annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
information_assimilation_augmentation,[0.0570083  0.08747789 1.96840858],"quaternion(0.846341550350189, 0.0255412422120571, 0.531261444091797, -0.0285480562597513)",[0.06614061 0.04067099 1.97525167],[ 0.38968474 -0.17952107  2.09703112],[ 0.27916375 -0.31362754  1.88463581],[0. 0. 0.],[ 0.44880477 -0.28833356  1.99415171],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,166.8318,[ 0.32354413 -0.22019206  0.12177944],0.025919509131660634,[ 0.00696013 -0.00443946  0.01676326],[-0.03870129 -0.00117074 -0.0564119 ],[-0.00401238 -0.01678556 -0.00502252],[0. 0. 0.],[0.11829042 0.00191088 0.06892774],[ 0.00955919 -0.02161043 -0.01420475],[-0.07298998 -0.04098708  0.11981045],1.9711759646079152,1.976777146597843,2.140472263716143,1.930840944847389,0.0,2.064268153842526,0.0,0.4098726362259148,0.018685795921679658,0.06842122129384388,0.01797442477711736,0.0,0.13692081068892115,0.027571062802223673,0.146157524882052
visual_search,[0.0584219  0.08657624 1.9718132 ],"quaternion(0.852094113826752, 0.0310827177017927, 0.52147501707077, -0.0321466736495495)",[0.06597845 0.0441165  1.97556186],[ 0.41370952 -0.17913297  2.11103034],[ 0.27834883 -0.31703669  1.88361573],[0. 0. 0.],[ 0.45074624 -0.29272264  1.99126673],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,167.0349,[ 0.34773108 -0.22324947  0.13546848],0.028617655432481293,[ 0.01259149 -0.00896847 -0.00141425],[-0.01008198 -0.00450886 -0.08288992],[ 0.00549983  0.0194368  -0.01137929],[0. 0. 0.],[0.07257692 0.00143319 0.06424818],[ 0.00262451  0.008632   -0.00428135],[-0.06467008 -0.06127618  0.06501824],1.9745773893362002,1.9771555510137149,2.1586322719544375,1.930284580398136,0.0,2.062523186901389,0.0,0.43486657525192907,0.01552350522026391,0.08362245899814837,0.023184599477541302,0.0,0.09693963085838742,0.009986461037076436,0.11029215889310318
visual_search,[0.06207721 0.08397269 1.97140265],"quaternion(0.847258687019348, 0.0443126410245895, 0.528227925300598, -0.034123171120882)",[0.06599035 0.04721774 1.97579932],[ 0.4347786  -0.17871691  2.12968159],[ 0.27994543 -0.31139418  1.88031232],[0. 0. 0.],[ 0.45150813 -0.29021677  1.99002385],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,167.3252,[ 0.36878825 -0.22593465  0.15388227],0.03221637944941791,[ 0.01345462 -0.00305422 -0.0095047 ],[ 0.01610105 -0.00072149  0.00974028],[ 0.01513657 -0.0008182   0.00333968],[0. 0. 0.],[0.17417741 0.0020329  0.0358166 ],[-0.00296579  0.00261693  0.00451436],[-0.02811333  0.05529256  0.14855754],1.9741665031491258,1.9774648423011465,2.1809437933409797,1.9263722947682158,0.0,2.0611356822144606,0.0,0.45905445330836486,0.016753930323551634,0.018831821484582508,0.0155222020927153,0.0,0.1778334400074778,0.0060019753553774225,0.16098747943025646
visual_search,[0.06613109 0.08305246 1.96853888],"quaternion(0.830604732036591, 0.0448369719088078, 0.554068028926849, -0.0330758616328239)",[0.06665636 0.05135116 1.97547507],[ 0.48725826 -0.1781044   2.14047313],[ 0.28450608 -0.31164071  1.88131857],[0. 0. 0.],[ 0.45061454 -0.28942829  1.99138403],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,167.6265,[ 0.4206019  -0.22945556  0.16499805],0.03596333005846919,[ 0.01356448  0.00201078 -0.00484305],[-0.03421184  0.00127618 -0.02499897],[ 0.01279282  0.00801631 -0.00578808],[0. 0. 0.],[0.16163331 0.0018897  0.03352459],[ 0.00821592 -0.01283662 -0.01235947],[-0.02513905  0.03882657  0.11807717],1.9713995927708914,1.9772662378247943,2.2024456846952534,1.9280620326269138,0.0,2.0621427096478997,0.0,0.506734810251525,0.014542815222640932,0.04239135479694297,0.01616846417280143,0.0,0.16508420937577492,0.019622350784196507,0.12681360945452216
visual_search,[0.06901082 0.08347934 1.9675107 ],"quaternion(0.819020509719849, 0.0492165684700012, 0.570369303226471, -0.0382372997701168)",[0.06753673 0.05374242 1.97481966],[ 0.52157301 -0.17770322  2.1475904 ],[ 0.287222   -0.30993885  1.88008976],[0. 0. 0.],[ 0.45235878 -0.29215351  1.98876011],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,167.8388,[ 0.45403628 -0.23144564  0.17277074],0.04311653743695687,[ 0.00095635 -0.00117753  0.00146531],[-0.00837836  0.00028224 -0.00657405],[-0.00845291 -0.00503982 -0.00105824],[0. 0. 0.],[ 0.44905899  0.57400188 -0.07622387],[-0.00138884 -0.0108434   0.00242946],[-0.22290759  0.29769292  0.98458722],1.970489698106335,1.976704871193313,2.217151631243634,1.9269914557770342,0.0,2.060375919523426,0.0,0.5381131447610071,0.0021091019587854533,0.010653388827548873,0.00989805198739504,0.0,0.7327634118324189,0.011198681654487924,1.052483191244019
visual_search,[0.06930041 0.08312279 1.9679544 ],"quaternion(0.819216728210449, 0.050323847681284, 0.569892942905426, -0.039668932557106)",[0.07964102 0.08064928 1.96811104],[ 0.65754807 -0.00389545  2.12450981],[ 0.28466246 -0.31146491  1.87976933],[0. 0. 0.],[ 0.45193824 -0.29543689  1.98949575],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,168.1416,[ 0.57790705 -0.08454473  0.15639877],0.14550060966076228,[ 0.00078801 -0.00649514  0.0037039 ],[-0.0023649   0.00186387  0.02377663],[0.00110166 0.00022618 0.00442249],[0. 0. 0.],[-0.0095404   0.00436102  0.01927833],[-0.00114474 -0.00353655  0.0011864 ],[-0.00637572 -0.03591869  0.00414223],1.9709278154936345,1.9713721255207577,2.223943924100934,1.9265450467483543,0.0,2.061461735230218,0.0,0.6046362073366984,0.007518422160766214,0.02396653773319544,0.004563247768939887,0.0,0.021947478852710117,0.0039019438426814183,0.03671457811441942
visual_search,[0.06953153 0.08121777 1.96904075],"quaternion(0.822072625160217, 0.0459953732788563, 0.566124260425568, -0.0398040264844894)",[0.07969399 0.08074441 1.9678874 ],[ 0.65474987 -0.00261636  2.13016415],[ 0.28498557 -0.31139857  1.88106644],[0. 0. 0.],[ 0.45160249 -0.29647416  1.98984373],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,168.4349,[ 0.57505588 -0.08336077  0.16227674],0.14731108440546703,[-0.00237855 -0.008546    0.01572951],[-0.11380613 -0.00557204 -0.2107582 ],[-0.00697578 -0.00525014 -0.00085356],[0. 0. 0.],[ 0.02334319 -0.02953149  0.04040562],[-0.00406476 -0.01448283  0.00665845],[ 0.00341403 -0.05305443 -0.03935203],1.9719412871751318,1.971154894079376,2.2285204797599407,1.9278477119681465,0.0,2.061872883859829,0.0,0.6033009427379269,0.018058493354515658,0.2395869406950996,0.008772350050828793,0.0,0.055223431412235645,0.016450212111090785,0.0661438574072861
visual_search,[0.06900302 0.07931884 1.97253585],"quaternion(0.834864139556885, 0.0700695887207985, 0.543476641178131, -0.052204966545105)",[0.07974213 0.08053744 1.967852  ],[ 0.65993673 -0.00917826  2.13914227],[ 0.28343555 -0.31256515  1.88087678],[0. 0. 0.],[ 0.4506993  -0.29969224  1.99132323],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,168.6571,[ 0.58019459 -0.0897157   0.17129028],0.15002914529375128,[-0.00328529 -0.00255441  0.00622714],[ 0.00344433 -0.0031485  -0.02815432],[ 0.00184538  0.00151083 -0.00581597],[0. 0. 0.],[-0.03068285 -0.0427747   0.05231184],[ 0.00193117 -0.00273414 -0.0001429 ],[ 0.00667775 -0.09178897 -0.07069466],1.9753355586440964,1.9711130273726118,2.238644767477405,1.9276229258915345,0.0,2.0635681515878765,0.0,0.6115676829996989,0.007489694263518186,0.02853843531847711,0.006285979294449024,0.0,0.07421348033514094,0.003350427293585918,0.11604974657439521
visual_search,[0.0682658  0.07874563 1.97393322],"quaternion(0.837936580181122, 0.0729122459888458, 0.53843766450882, -0.0512936934828758)",[0.07965192 0.08008408 1.96835852],[ 0.6530515  -0.0187769   2.15088105],[ 0.28384966 -0.31222612  1.87957168],[0. 0. 0.],[ 0.45113266 -0.30030578  1.99129117],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,168.8815,[ 0.57339957 -0.09886098  0.18252254],0.14549866182205756,[ 0.021418   -0.07015312  0.0082842 ],[-0.18934617 -0.00836515 -0.35695942],[-0.00443577 -0.00179555 -0.00227898],[0. 0. 0.],[-0.01254749 -0.02356407  0.02997843],[ 0.00108776 -0.00712103  0.0022784 ],[ 0.00356378 -0.04907246 -0.03777518],1.9766824353700343,1.971596596280782,2.247914172690565,1.9263554868304595,0.0,2.0637210910145574,0.0,0.6098155787201702,0.07381611646945993,0.4041558804729577,0.005300356882502977,0.0,0.04014238793941132,0.00755535290815149,0.06203040081285868
visual_search,[0.07265863 0.06435723 1.97563231],"quaternion(0.831467509269714, 0.114139512181282, 0.538776516914368, -0.0731702968478203)",[0.07954714 0.07985163 1.96876359],[ 0.65047801 -0.02360989  2.15702963],[ 0.28293988 -0.31259438  1.87910426],[0. 0. 0.],[ 0.45135576 -0.30176631  1.99175847],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,169.0866,[ 0.57093087 -0.10346152  0.18826604],0.1443352187906799,[0.00921025 0.01058393 0.00145071],[-0.08557573 -0.00163812 -0.14555292],[0.00106419 0.00438508 0.01367513],[0. 0. 0.],[-0.05835814 -0.10383206  0.00712002],[-0.01076306 -0.02257838  0.01777649],[ 0.0483641  -0.03855767 -0.16785712],1.978015205477552,1.9719873483755799,2.2530991726554306,1.925825286071958,0.0,2.0644337498106977,0.0,0.6100085604056669,0.014105061438823289,0.1688536070244129,0.014400366555404352,0.0,0.11932084470055704,0.030685993173745187,0.1788904469988577
visual_search,[0.07461581 0.06660631 1.97594059],"quaternion(0.830108106136322, 0.131229817867279, 0.535518527030945, -0.0831816270947456)",[0.07971803 0.07846671 1.96914876],[ 0.6380769  -0.0456742   2.15854263],[ 0.28316602 -0.31166255  1.88201022],[0. 0. 0.],[ 0.44906861 -0.30656421  1.99553597],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,169.2991,[ 0.55835887 -0.12414091  0.18939388],0.13035890383135396,[ 0.0077151  -0.03330354 -0.02293133],[-0.11750487  0.00101356 -0.17885393],[-0.00625878 -0.00599221 -0.00023042],[0. 0. 0.],[ 0.03170362 -0.13902357 -0.02312942],[-0.0024897  -0.02053994  0.00786205],[ 0.07568014  0.05329962 -0.18817933],1.9784703979274805,1.972323200700006,2.251340614801677,1.928543237082928,0.0,2.0682862556455213,0.0,0.6025326837270187,0.041164240099253235,0.21400268441318776,0.008667870700103372,0.0,0.14445637121759378,0.02213367843715362,0.2097135920604978
visual_search,[0.07618043 0.05985235 1.97129011],"quaternion(0.808756530284882, 0.158750772476196, 0.557209014892578, -0.101139642298222)",[0.07991709 0.07688507 1.96949005],[ 0.64450639 -0.07386819  2.15385199],[ 0.28189674 -0.31287777  1.88196349],[0. 0. 0.],[ 0.44856369 -0.31072971  1.99713039],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,169.5019,[ 0.56458931 -0.15075326  0.18436193],0.11905858198759489,[ 0.01132335 -0.01832086 -0.0081763 ],[-0.0365411   0.00061803 -0.05395073],[-0.01385197  0.0031564  -0.00228352],[0. 0. 0.],[-0.08310014 -0.03830956 -0.04384809],[ 0.00209341 -0.0113209  -0.00091511],[ 0.03545469  0.02600294 -0.08731362],1.9736692898811194,1.9726097225985069,2.249427344707294,1.9285084539247377,0.0,2.070336241548888,0.0,0.6127617428525791,0.02303744871445699,0.06516375719444105,0.014389380880074852,0.0,0.10146876420079771,0.011549139392069618,0.09775917587071993
visual_search,[0.0785538  0.0560123  1.96957636],"quaternion(0.801591634750366, 0.167753249406815, 0.563760638237, -0.10716201364994)",[0.08005527 0.07599859 1.96955562],[ 0.62708861 -0.08189787  2.14466143],[ 0.27899337 -0.31221619  1.88148487],[0. 0. 0.],[ 0.44900247 -0.31310257  1.99693859],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,169.7115,[ 0.54703333 -0.15789646  0.17510581],0.1069923227899523,[ 0.01796018  0.00088023 -0.01922399],[-0.10536419  0.02907838 -0.01196264],[-0.00715726  0.00051096 -0.00419541],[0. 0. 0.],[-0.04881823 -0.10578959 -0.03533635],[ 0.01119476 -0.01260591 -0.01663799],[ 0.06258876  0.02601832 -0.17206702],1.9719379075363772,1.972646435250316,2.235960647192264,1.9275117514149078,0.0,2.070603815475181,0.0,0.5956834756691134,0.02632308207532144,0.10995575712192952,0.00831197702206174,0.0,0.1217510300201024,0.023686585136845874,0.18493611148144187
visual_search,[0.08230928 0.05619636 1.96555662],"quaternion(0.778848350048065, 0.176734924316406, 0.588353872299194, -0.126490145921707)",[0.08070069 0.07383158 1.96913183],[ 0.61688071 -0.10401847  2.1372726 ],[ 0.27749678 -0.31210935  1.8806076 ],[0. 0. 0.],[ 0.4513433  -0.31573847  1.99345958],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,169.9206,[ 0.53618003 -0.17785005  0.16814077],0.09291017663590756,[ 0.00991071 -0.02058685 -0.02848211],[-0.05220597  0.01400916 -0.00778144],[-0.00498672 -0.01073053 -0.01174983],[0. 0. 0.],[ 0.02280713 -0.02299536  0.01083786],[ 0.01006813 -0.01276725 -0.01681663],[ 0.0031991  -0.00875852 -0.0194658 ],1.968081725964942,1.9721672994056703,2.2269476442208638,1.9264219882037006,0.0,2.0681592443585344,0.0,0.5893988298449842,0.03651398742808226,0.054610169972678625,0.016675435691658604,0.0,0.03415276173835291,0.02339164209849959,0.021583865947237452
visual_search,[0.08527853 0.05002854 1.95702338],"quaternion(0.773508608341217, 0.179412811994553, 0.59202516078949, -0.137846663594246)",[0.08125328 0.07285878 1.96868455],[ 0.62371373 -0.11090788  2.14051962],[ 0.27600276 -0.31532422  1.87708735],[0. 0. 0.],[ 0.45435971 -0.31956354  1.98842132],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,170.2202,[ 0.54246045 -0.18376666  0.17183506],0.09535185941529534,[ 0.00498407 -0.00569163 -0.03099359],[ 0.03390981 -0.00794878  0.00999645],[ 0.00244162 -0.00014624  0.00247074],[0. 0. 0.],[-0.03522253 -0.06898976 -0.105138  ],[ 0.01164126 -0.00555455 -0.01876377],[ 0.0799392   0.13267061 -0.11047464],1.9595192777503798,1.971707222540805,2.232295593521574,1.9232950436751652,0.0,2.064553934982709,0.0,0.5979638908455984,0.03190358175684762,0.036235162998201,0.00347669983528279,0.0,0.1305917784287765,0.02276952369682879,0.19025354384216409
visual_search,[0.0867269  0.04837455 1.94801664],"quaternion(0.721149206161499, 0.194570198655128, 0.649150550365448, -0.143839493393898)",[0.0826158  0.06958346 1.96666694],[ 0.61347806 -0.13095631  2.10996652],[ 0.2767123  -0.31536672  1.87780535],[0. 0. 0.],[ 0.45774266 -0.32117769  1.98296857],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,170.5108,[ 0.53086226 -0.20053977  0.14329958],0.07656616955367146,[-0.00517086 -0.00225843  0.01183135],[-4.24852528e-02 -1.34128264e-05 -5.75298955e-02],[ 0.00119651  0.00203039 -0.0123305 ],[0. 0. 0.],[ 0.21882614 -0.16522836  0.04669059],[ 0.00776045 -0.00119091 -0.01543476],[ 0.03136049  0.00826422 -0.10461158],1.9505462042631643,1.96963094742119,2.2012413749414725,1.9241046754077182,0.0,2.060302841358854,0.0,0.5852911341037886,0.013107979519193248,0.07151703126238235,0.012553694170602779,0.0,0.2781461852452128,0.017316888823009274,0.10952332841961915
visual_search,[0.0852956  0.04774942 1.95129156],"quaternion(0.744548976421356, 0.197413519024849, 0.62078857421875, -0.145932644605637)",[0.08354769 0.06738581 1.96515167],[ 0.67404914 -0.17669152  2.12289047],[ 0.27704349 -0.3148047   1.87439227],[0. 0. 0.],[ 0.45989075 -0.32150733  1.97869623],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,170.7876,[ 0.59050145 -0.24407732  0.1577388 ],0.08762741567048704,[-0.01218141 -0.00566013  0.04850455],[-0.01498369 -0.02648828 -0.13294901],[ 0.0030213  -0.00303897 -0.00187323],[0. 0. 0.],[-0.25500543 -0.00231693 -0.04485419],[-0.00787497 -0.00667928  0.00991012],[ 0.02308298 -0.04079946 -0.14954315],1.9537384940153557,1.9680808266080305,2.234329002617547,1.9207294143136497,0.0,2.0567219622570723,0.0,0.6581392204649439,0.050330061333159384,0.13638760920247428,0.00467680890207917,0.0,0.25893056566905925,0.014312173027871243,0.15671813936550588
visual_search,[0.08186532 0.04615552 1.96495044],"quaternion(0.780894935131073, 0.207349851727486, 0.572971165180206, -0.137525528669357)",[0.08451042 0.06432112 1.96441174],[ 0.60223961 -0.17734396  2.11025953],[ 0.27789429 -0.31566048  1.87386477],[0. 0. 0.],[ 0.45767316 -0.32338822  1.98148692],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,171.0692,[ 0.51772919 -0.24166509  0.1458478 ],0.05881076841191035,[-0.06940558 -0.00082591  0.09318539],[-0.15763499 -0.00053883 -0.23991421],[ 0.00129666 -0.00353479  0.01861373],[0. 0. 0.],[-0.16233642 -0.00199667  0.00242568],[-0.02820149 -0.01336135  0.04392652],[-0.00160053 -0.07039469 -0.11096016],1.9671966102583003,1.9672805300606977,2.2016672601581413,1.920478051948821,0.0,2.0592073873108845,0.0,0.5896754292358107,0.11619523568396055,0.2870677798492221,0.018990705849544234,0.0,0.16236682086481302,0.05388310747844849,0.13141587041961827
menu_interaction,[0.0647152  0.04595144 1.98797655],"quaternion(0.838183283805847, 0.210228309035301, 0.483602941036224, -0.139216095209122)",[0.084492   0.0624131  1.96533024],[ 0.56212628 -0.17783734  2.11085892],[ 0.27821469 -0.31653392  1.87846422],[0. 0. 0.],[ 0.45070457 -0.32668981  1.99234116],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,171.3163,[ 0.47763428 -0.24025045  0.14552867],0.04861831187604082,[ 0.02896471 -0.01070322 -0.00800177],[-0.03574085 -0.03873816 -0.18853873],[0.00042298 0.00985303 0.00634702],[0. 0. 0.],[-0.20564921 -0.00192715  0.07031229],[-0.031069    0.00014344  0.04985473],[-0.0533272  -0.20121738 -0.15716262],1.9895603432607056,1.9681354774862287,2.1916517611378463,1.9251558308631653,0.0,2.068643068810537,0.0,0.5541059267496112,0.03189892382803972,0.19576747927144364,0.011727994723706786,0.0,0.2173456489076946,0.05874349343689754,0.26083004575420743
menu_interaction,[0.07270077 0.04300056 1.98577046],"quaternion(0.855794370174408, 0.224358841776848, 0.446381956338882, -0.134247168898582)",[0.083174   0.05968694 1.9687345 ],[ 0.50542879 -0.17836866  2.13024402],[ 0.27833131 -0.31381744  1.8802141 ],[0. 0. 0.],[ 0.44213885 -0.32665026  2.00608611],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,171.592,[ 0.42225479 -0.23805559  0.16150951],0.04140823616819933,[ 0.00630024  0.02246504 -0.02513807],[0.13525268 0.00345192 0.23751717],[-0.00194631  0.00239389  0.00552854],[0. 0. 0.],[-0.04584296 -0.00341447 -0.00083208],[ 0.00692766  0.00359106 -0.00448601],[ 0.00282817 -0.02391811 -0.04264794],1.9875660456306201,1.971394426988134,2.196636795507007,1.926435762728147,0.0,2.0800405385225003,0.0,0.5109353183431015,0.034297140268544725,0.2733488804175875,0.006331159678105774,0.0,0.04597747704167758,0.009000693439061826,0.048978783967207
menu_interaction,[0.07440309 0.04907062 1.97897816],"quaternion(0.82490599155426, 0.213076621294022, 0.507505714893341, -0.12871091067791)",[0.08310793 0.05879768 1.96930802],[ 0.49304202 -0.17929125  2.13001919],[ 0.27780542 -0.31317061  1.88170791],[0. 0. 0.],[ 0.4440107  -0.32567996  2.00487399],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,171.8622,[ 0.4099341  -0.23808893  0.16071117],0.03949504466280729,[-0.01785097  0.05926096 -0.0533396 ],[0.33735502 0.04115388 0.7207493 ],[-0.00304367 -0.01994323 -0.01791515],[0. 0. 0.],[0.08221182 0.00031435 0.06730282],[ 0.02366574  0.0200983  -0.03544312],[-0.06024149 -0.05324024  0.07478713],1.9809841725383261,1.971937668123749,2.193676714584615,1.9277127193908954,0.0,2.0791182411619706,0.0,0.500560067052906,0.08170453616172897,0.7968573288145424,0.026980529592754963,0.0,0.10624759516045654,0.04711925330806869,0.10980289080069668
menu_interaction,[0.06904423 0.06686076 1.96296561],"quaternion(0.811044991016388, 0.100041203200817, 0.570867896080017, -0.0794212818145752)",[0.08329257 0.05866897 1.96962237],[ 0.51772201 -0.17919688  2.15022349],[ 0.27689171 -0.31915757  1.87632978],[0. 0. 0.],[ 0.45111516 -0.31964645  1.99423397],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,172.1624,[ 0.43442944 -0.23786585  0.18060112],0.04849528647219903,[-0.0391038   0.04953063 -0.01624676],[0.15184295 0.00738285 0.24433231],[-0.00176751  0.00947782  0.00495046],[0. 0. 0.],[7.52544733e-02 4.78781749e-05 2.02001703e-02],[ 0.00753573  0.04126465 -0.0106375 ],[-0.01524537  0.01764506  0.05991212],1.9653171356660064,1.9722555603947474,2.2189206101477152,1.9233158905768122,0.0,2.0694559311433682,0.0,0.5271867439160896,0.065164009249525,0.2877656405948704,0.010837902135700536,0.0,0.07791845047204894,0.04327487873729151,0.06429021279970355
